,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1534,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6949152540973416
1535,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6712328764420825
1536,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6805555554813696
1537,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.7031249999610182
1538,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6911764702200012
1539,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6805555554813698
1540,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6805555553125893
1541,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6833333331892755
1542,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6712328764420832
1543,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6712328764420834
1544,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.671232876442082
1545,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.6338461524196968
1546,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6466666665537889
1547,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.671428571273878
1548,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6538461537861102
1549,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6466666662604925
1550,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.6065573748430567
1551,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6362499998376901
1552,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6521739129796713
1553,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6363636361804317
1554,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7678571427572192
1555,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8281249985879053
1556,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7857142854676087
1557,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8214285710325698
1558,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7321428571016965
1559,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9298245586269287
1560,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.821428569663761
1561,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8181818180910458
1562,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.86206896456853
1563,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8524590136081726
1564,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7971014491763699
1565,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7534246574675584
1566,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7534246574675582
1567,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7571428566403138
1568,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7878787878301075
1569,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7678571418445561
1570,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999999484168
1571,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.749999999948416
1572,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.733333332632924
1573,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7566964284271314
1574,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7534246574675582
1575,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7499999996685383
1576,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7288135592365925
1577,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7534246574675582
1578,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6428571427360277
1579,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7499999980842547
1580,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.35714285709956817
1581,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388813042
1582,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191779176284
1583,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388813042
1584,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9863013695648715
1585,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9178082191220165
1586,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136955834012
1587,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027375154414
1588,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8904109581708339
1589,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9178082188131498
1590,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6849315067594262
1591,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013695648711
1592,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205478228945
1593,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013695648715
1594,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.39726027391987884
1595,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8904109588449561
1596,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9452054791609451
1597,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6575342455817503
1598,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6986301368531851
1599,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6986301365826418
1600,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.65753424629676
1601,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971244227
1602,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8630136970074281
1603,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.8219178079199617
1604,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5890410958608551
1605,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7808219164341916
1606,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6438356163231624
1607,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328749250733
1608,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.602739725592617
1609,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9315068462719568
1610,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6575342463275631
1611,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.767123287492893
1612,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.561643835518022
1613,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5753424644888745
1614,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6301369855886989
1615,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7674418603827458
1616,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8085106382539354
1617,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7291666666066807
1618,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7272727272351269
1619,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7999999999452325
1620,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7399999999493447
1621,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.47619047594659836
1622,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6470588234794721
1623,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.6029411762956045
1624,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5616438355131415
1625,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5616438355131408
1626,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.5151515129747892
1627,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5762711844109274
1628,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.5428571428310637
1629,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5694444443492446
1630,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.47540983597204967
1631,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5555555555228413
1632,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5555555555228435
1633,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5666666644939211
1634,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.4999999999656122
1635,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.5616438355131406
1636,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.5882352939808202
1637,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7656249999079546
1638,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7692307665829432
1639,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7391304347069366
1640,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8070175434864382
1641,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8076923057801721
1642,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7377049179411079
1643,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7142857142035588
1644,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7575757574899097
1645,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7241379309819355
1646,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6986301368673307
1647,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6986301368673304
1648,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6874999999483766
1649,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6986301368673313
1650,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.6969696968697994
1651,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6911764705195389
1652,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7083333332425183
1653,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7083333332425181
1654,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6944444443515645
1655,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6764705881613189
1656,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6538461537837428
1657,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.749999999060602
1658,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7777777777344765
1659,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.9183673463207642
1660,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.6956521734684691
1661,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.788461535526368
1662,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8421052621459119
1663,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7704918032044533
1664,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7272727269064978
1665,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8275862065644414
1666,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6575342456318277
1667,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6575342456318278
1668,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6617647058354813
1669,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.727272727116242
1670,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.6857142854369531
1671,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.857142856741269
1672,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6575342456318265
1673,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6666666657906906
1674,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6666666657906918
1675,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6999999994567416
1676,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6949152510824297
1677,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6527777775835479
1678,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6323529393544711
1679,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7843137251461815
1680,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7647058821838902
1681,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7058823510862358
1682,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6944444443077474
1683,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.676470588190646
1684,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6944444443077482
1685,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6862745092774578
1686,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6849315067752808
1687,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6617647058073666
1688,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.687499999965555
1689,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.666666666160669
1690,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6849315067752816
1691,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6805555554793608
1692,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6849315067752819
1693,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.671874999424726
1694,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.6078431369861964
1695,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.6857142854691773
1696,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6666666664504932
1697,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6666666663923992
1698,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.7808219163958272
1699,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.7808219163958274
1700,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8281249999352887
1701,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.7413793102945476
1702,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.7971014477703484
1703,New York,40.7115,-74.0105,"Washington, D.C.",38.8995,-77.0205,326.6259142225153,0.7931034481312583
1704,New York,40.7115,-74.0105,Michigan,42.7105,-84.6685,911.5013207879881,0.8142857126946781
1705,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.8688524583542492
1706,New York,40.7115,-74.0105,North Carolina,35.3305,-81.8715,911.5467002954958,0.8965517240877473
1707,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7808219163958274
1708,New York,40.7115,-74.0105,Georgia,33.7795,-84.4205,1199.8047912313455,0.8030303029411558
1709,New York,40.7115,-74.0105,Indiana,39.9615,-86.1525,1031.6881415202279,0.8636363635151375
1710,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7916666657354744
1711,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.7796610168396714
1712,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7833333320068743
1713,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7916666657354753
1714,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7794117642961735
1715,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.7777777775103196
1716,New York,40.7115,-74.0105,Florida,25.7885,-80.2295,1755.9839984012556,0.7413793096238603
1717,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.7413793101351058
1718,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.5172413792458866
1719,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.5344827576840443
1720,New York,40.7115,-74.0105,Arizona,33.4215,-112.0125,3439.3855579196006,0.7647058822505226
1721,New York,40.7115,-74.0105,California,37.7195,-122.3985,4129.137548671449,0.49999999984551713
1722,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8593749998863637
1723,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8245614017372702
1724,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.82456140325992
1725,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7719298244896745
1726,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8115942023832066
1727,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7857142827031522
1728,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8333333327255419
1729,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8070175438187303
1730,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7671232875397904
1731,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.8688524569084752
1732,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7671232875397906
1733,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.8030303019854863
1734,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.7541118420049071
1735,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.76712328753979
1736,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.75051599352394
1737,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7777777764007558
1738,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7736842091284708
1739,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7777777764007555
1740,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7561700856523361
1741,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7595029231529392
1742,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.7448400398591606
1743,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.9863013695648715
1744,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.8904109588449559
1745,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.9452054791609454
1746,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.8630136955834022
1747,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.8219178079199613
1748,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.6986301365826422
1749,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.726027397124422
1750,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027388813042
1751,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9863013695648716
1752,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.7945205478228938
1753,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027388813042
1754,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.9315068462719567
1755,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8082191779176278
1756,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8630136970074282
1757,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.9726027375154417
1758,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.6575342455817498
1759,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.6575342462967613
1760,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.917808219122016
1761,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.8904109581708337
1762,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6712328749250722
1763,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.575342464488874
1764,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.6301369855886987
1765,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.9178082188131497
1766,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5890410958608545
1767,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6027397255926172
1768,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6438356163231627
1769,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.3972602739198794
1770,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7656249999498888
1771,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7499999999431002
1772,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7540983601814768
1773,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7101449274416476
1774,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.7142857141092974
1775,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7272727271822841
1776,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.6986301366002368
1777,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.7272727271807021
1778,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.6562499999555742
1779,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.6911764704181234
1780,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7083333330311358
1781,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.694444443659801
1782,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7083333330311372
1783,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6338461536951849
1784,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.6986301366002372
1785,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.6764705880772809
1786,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.8428571425546506
1787,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7540983605701451
1788,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8636363632784334
1789,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8593749981944179
1790,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8219178078908786
1791,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8550724636605046
1792,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.8258196706839537
1793,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7540983604562518
1794,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8088235293198832
1795,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.770491803070504
1796,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.821917807890879
1797,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8194444435247713
1798,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7213114737576141
1799,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8194444435247715
1800,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7868852444562013
1801,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.8194444443566138
1802,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8484848482744228
