,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1260,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8999999957457399
1261,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7666666665938762
1262,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8833333302965062
1263,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8666666656944062
1264,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7333333332544532
1265,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9016393440433395
1266,New Jersey,40.3485,-74.6515,"Washington, D.C.",38.8995,-77.0205,259.07329313415005,0.7833333328131017
1267,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.8833333299957353
1268,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.8999999998659178
1269,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.9059523806806422
1270,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7833333332943501
1271,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.8285714258995701
1272,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7999999993200875
1273,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.8082191754260575
1274,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.8082191754260569
1275,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.8281249999471094
1276,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.8636363624426778
1277,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.7854166653601294
1278,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.8055555538228489
1279,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.7499999984987492
1280,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8082191754260574
1281,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8194444443998548
1282,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8166666664344961
1283,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8082191754260575
1284,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7959770113660141
1285,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8194444443998546
1286,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7972222219749632
1287,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.760606059980542
1288,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.7472636814069954
1289,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.4833333313262821
1290,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.43333333319183687
1291,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.6999999998918676
1292,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.49999999991870214
1293,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9454545450509805
1294,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.781818181672858
1295,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8983050832703687
1296,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7999999990680218
1297,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8727272723090067
1298,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.7272727271279787
1299,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9464285689440304
1300,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8363636361765595
1301,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8281249982809389
1302,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7719298237200904
1303,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8852458982635527
1304,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.9272727250381323
1305,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7397260267596114
1306,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7397260267596113
1307,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7909090899826585
1308,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7571428549843302
1309,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999976173461
1310,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7999999999542309
1311,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7397260267596117
1312,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7397260267596113
1313,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7215909090295478
1314,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7333333317846799
1315,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999976173457
1316,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.894736841781349
1317,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7636363635851171
1318,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7499999995155069
1319,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6786974219277948
1320,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7318181817564782
1321,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5999999995235656
1322,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7147335399943353
1323,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6568181817317478
1324,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9863013693749598
1325,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388603544
1326,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388603544
1327,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191778791497
1328,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9726027378379306
1329,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.8904109588591995
1330,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7808219176959779
1331,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027359658286
1332,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.7671232874663176
1333,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8630136964560217
1334,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013693749596
1335,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9041095888161814
1336,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985811555
1337,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9452054791159157
1338,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6438356161357623
1339,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6849315065384097
1340,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7945205457113176
1341,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273967349034
1342,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013693749595
1343,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6575342452562847
1344,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7534246569891898
1345,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273972113229
1346,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.3424657534036385
1347,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7517123286981489
1348,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6849315059218345
1349,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.6575342464374987
1350,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397257361784
1351,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7397260261077955
1352,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7671232876072479
1353,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5753424656682039
1354,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8032786881143116
1355,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8904109587917652
1356,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5616438355553799
1357,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6426940638714407
1358,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5205479437064937
1359,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5479452054093923
1360,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5205479436221054
1361,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5890410934830066
1362,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6438356162972496
1363,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.657534246420953
1364,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5342465752584244
1365,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7968749982325691
1366,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7543859638239008
1367,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7966101692631665
1368,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8032786884329216
1369,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7017543857975259
1370,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.802318295645247
1371,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7671232874924886
1372,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.777777777586321
1373,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7671232874924889
1374,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7192982452985912
1375,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7671232874924885
1376,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7777777775863215
1377,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.7499999991623927
1378,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.7714285712731369
1379,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7894736829645621
1380,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7575757571925027
1381,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7719298237760821
1382,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7777777775858503
1383,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7638888886441404
1384,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.7462686562050713
1385,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.7727272711737299
1386,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.736842105063776
1387,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5964912259819459
1388,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6184210525678175
1389,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5438596484769758
1390,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5789473683399857
1391,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.5614035080753983
1392,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5789473683666495
1393,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.42857142843524176
1394,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6964285712590068
1395,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6607142856047756
1396,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6785714257915609
1397,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7142857138438979
1398,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7611940293809971
1399,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7499999999433038
1400,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.5892857137410374
1401,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6428571427227057
1402,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.676948051601559
1403,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.74999999993161
1404,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.5357142852866354
1405,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.5892857120219248
1406,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.749999998368645
1407,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7499999999316105
1408,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7499999990186736
1409,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7534246569175929
1410,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.7656249997477623
1411,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.74137930844935
1412,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.72727272708519
1413,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7499999996390534
1414,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7534246569175925
1415,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6964285687056857
1416,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.718749999937242
1417,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6607142855170633
1418,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7049180327147084
1419,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.5892857140984855
1420,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6527777776539416
1421,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.5892857138695673
1422,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.6428571426945267
1423,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.6428571427403622
1424,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7534246569175925
1425,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.722222221561454
1426,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7118644064411896
1427,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.704918032545683
1428,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.7272727267668935
1429,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.7499999997126403
1430,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.7368421045579274
1431,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6575342464453047
1432,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6575342464453051
1433,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.6562499988009394
1434,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.6571428570977595
1435,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.6666666666071426
1436,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.6874999999166864
1437,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.651515151458246
1438,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6575342464453066
1439,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6666666665609547
1440,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6666666665609545
1441,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.6666666665428203
1442,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.6527777776530006
1443,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5918367345344329
1444,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.571428570067229
1445,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.6567164176999779
1446,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5102040815587856
1447,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.833333333244667
1448,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8095238085697081
1449,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.909090906841556
1450,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8444444441422685
1451,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8139534876000297
1452,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7619047612093314
1453,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7916666665538435
1454,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.880952380889144
1455,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.6034482752780221
1456,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5694444444127449
1457,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6530612240702481
1458,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.6119402963054664
1459,Washington,47.6205,-122.3625,Iowa,41.2585,-95.8625,2206.8482456081347,0.5937499991592737
1460,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5616438355780375
1461,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.5555555553959316
1462,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5616438355780385
1463,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.583333333110323
1464,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.5571428569123474
1465,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.569444444392222
1466,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5616438355780373
