,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1645,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7931034479366263
1646,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7916666659643696
1647,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7241379298178046
1648,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7241379291506214
1649,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7966101693427817
1650,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7808219170680691
1651,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7916666657915339
1652,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.8124999996802148
1653,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7971014484457831
1654,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7916666657915334
1655,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.791666665873972
1656,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7833333332379405
1657,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7808219170680681
1658,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7808219170680685
1659,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7808219170680684
1660,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.7796610168036335
1661,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.7826086948777154
1662,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.7777777770099227
1663,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7586206894736348
1664,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7068965515274275
1665,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.7611940284975726
1666,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7794117628824972
1667,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7746478865287642
1668,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.7647058799380925
1669,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.7611940288740111
1670,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7812499999478244
1671,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8823529406853756
1672,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7656249982245681
1673,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8124999997244748
1674,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8124999997944296
1675,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.910447760479893
1676,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.796874999808572
1677,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8970588234637253
1678,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8749999998282566
1679,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.895522387967591
1680,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8873239435929785
1681,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.8630136974821898
1682,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.8630136974821894
1683,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.8749999999605236
1684,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8695652165281792
1685,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7343749985606287
1686,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8611111110585629
1687,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8611111110585625
1688,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8124999997192293
1689,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.8749999987066608
1690,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.8630136974821897
1691,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.8611111103217696
1692,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.79687499975049
1693,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.8630136974821896
1694,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7656249999265665
1695,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.8550724623303929
1696,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.42187499994970246
1697,Virginia,38.9475,-77.3715,Washington,47.6205,-122.3625,3711.1719318519536,0.6562499982057076
1698,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.861111108423267
1699,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7812499990402502
1700,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027387319317
1701,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191780333707
1702,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027387319315
1703,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9863013696746562
1704,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9315068490344258
1705,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985862619
1706,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027377871457
1707,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.9178082182542209
1708,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9726027373809123
1709,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7671232855409151
1710,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696746563
1711,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205479059314
1712,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696746564
1713,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.43835616431379476
1714,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.9315068470436345
1715,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9726027384883702
1716,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.7397260267160695
1717,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.753424657488811
1718,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7945205478979777
1719,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6986301368445462
1720,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971658866
1721,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9178082191205719
1722,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.904109588806217
1723,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.630136985212242
1724,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.8219178080150891
1725,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6986301368800806
1726,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.808219177829868
1727,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7534246556650263
1728,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9589041094567311
1729,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7123287666942517
1730,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.9041095881651628
1731,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.616438356027788
1732,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328742835854
1733,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6986301369476937
1734,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7399999999631133
1735,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8269230768376067
1736,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7115384615077405
1737,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7446808510116449
1738,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7499999999646709
1739,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.699999997829736
1740,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.4999999994491706
1741,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6315789473412836
1742,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.6249999998747977
1743,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.6164383560288906
1744,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.6164383560288907
1745,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.5942028985235304
1746,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.6440677946218205
1747,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.6111111110087548
1748,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.6249999998627156
1749,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.5820895521319109
1750,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.6111111089160426
1751,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.6111111089160433
1752,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.6333333333083662
1753,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.6271186440326592
1754,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.6164383560288902
1755,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.6521739128700285
1756,Washington,47.6205,-122.3625,New York,40.7115,-74.0105,3867.3356190823647,0.5573770475749489
1757,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7794117632756096
1758,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8035714283902184
1759,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7746478853436978
1760,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.7611940277794202
1761,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.785714285033168
1762,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7611940268554755
1763,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7638888863939985
1764,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7941176469862714
1765,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7704918030213117
1766,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.753424657497529
1767,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7534246574975288
1768,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7499999999591983
1769,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7534246574975295
1770,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.768115940618243
1771,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7391304318341445
1772,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7638888862337271
1773,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7638888862337267
1774,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.749999999938175
1775,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.7499999999616038
1776,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7833333332629847
1777,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7142857141690112
1778,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7678571396842452
1779,Virginia,38.9475,-77.3715,Washington,47.6205,-122.3625,3711.1719318519536,0.696428571263674
1780,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.764705882324128
1781,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8148148145947188
1782,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8909090891124631
1783,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7323943661311823
1784,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7457627112694365
1785,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.7761194029457362
1786,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.761194029766946
1787,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7647058820891346
1788,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8196721309907717
1789,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7123287670871528
1790,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7123287670871552
1791,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7101449273153271
1792,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7391304346261849
1793,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7222222221451673
1794,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8301886789756979
1795,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.712328767087159
1796,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7222222221912753
1797,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7222222221912766
1798,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7333333327268894
1799,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7288135587568536
1800,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7083333332795759
1801,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.70833333327224
1802,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.7192982455769443
1803,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7543859648078814
1804,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8166666661929343
1805,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7719298224643376
1806,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7777777754344526
1807,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7638888868065641
1808,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7777777754344524
1809,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7192982449577079
1810,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7671232859445598
1811,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7536231883765048
1812,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.7656249999732507
1813,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.7647058823080044
1814,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7671232859445594
1815,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.763888886743018
1816,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7671232859445606
1817,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7647058823164296
1818,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.7368421051756942
1819,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.7638888876721308
1820,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7605633789076544
1821,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.7681159400973085
1822,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.746268656681079
1823,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.8219178079890748
1824,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.8219178079890748
1825,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8382352939864837
1826,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.7377049170448743
1827,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8309859153561293
1828,New York,40.7115,-74.0105,"Washington, D.C.",38.8995,-77.0205,326.6259142225153,0.8196721308025741
1829,New York,40.7115,-74.0105,Michigan,42.7105,-84.6685,911.5013207879881,0.8333333331486659
1830,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.8805970148812252
1831,New York,40.7115,-74.0105,North Carolina,35.3305,-81.8715,911.5467002954958,0.8358208954234235
1832,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.8219178079890748
1833,New York,40.7115,-74.0105,Georgia,33.7795,-84.4205,1199.8047912313455,0.8235294116410109
1834,New York,40.7115,-74.0105,Indiana,39.9615,-86.1525,1031.6881415202279,0.8405797100214201
1835,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.833333333101559
1836,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.8032786859952792
1837,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.8196721310220478
1838,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.8333333331015591
1839,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.8260869562277136
1840,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.8194444443066792
1841,New York,40.7115,-74.0105,Florida,25.7885,-80.2295,1755.9839984012556,0.7540983589778898
1842,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.8032786856529528
1843,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.6557377047534616
1844,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.639344261413809
1845,New York,40.7115,-74.0105,Arizona,33.4215,-112.0125,3439.3855579196006,0.8194444442034605
1846,New York,40.7115,-74.0105,California,37.7195,-122.3985,4129.137548671449,0.7049180300175916
1847,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9264705880569795
1848,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7611940282193794
1849,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.7910447753662037
1850,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7910447760618174
1851,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9295774641457214
1852,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.9166666654081671
1853,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.941176470510104
1854,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.731343283541041
1855,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.9041095882108456
1856,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.9402985060200139
1857,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.9041095882108456
1858,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.913043478116536
1859,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.88059701380822
1860,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.9041095882108457
1861,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.8955223870939536
1862,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.9027777777302044
1863,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7910447760223362
1864,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.9027777777302042
1865,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7761194029191701
1866,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.9027777777188937
1867,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.8986318396758813
1868,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.40298507459892774
1869,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.7910447760061492
1870,North Carolina,35.3305,-81.8715,California,37.7195,-122.3985,3602.867766235302,0.5970149249304895
1871,North Carolina,35.3305,-81.8715,Washington,47.6205,-122.3625,3590.1158081620665,0.6417910424474591
1872,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.9863013696746563
1873,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.9315068470436345
1874,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.9726027384883704
1875,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.8630136985862624
1876,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.9041095888062168
1877,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.7945205478979771
1878,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7260273971658862
1879,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027387319318
1880,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9863013696746565
1881,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.794520547905932
1882,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027387319316
1883,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.9589041094567314
1884,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8082191780333713
1885,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.9178082191205721
1886,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.972602737787146
1887,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.7397260267160691
1888,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.6986301368445478
1889,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9315068490344257
1890,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.9178082182542208
1891,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.808219177829869
1892,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.6712328742835856
1893,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.6986301369476933
1894,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.9726027373809126
1895,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6301369852122416
1896,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.7534246556650264
1897,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6986301368800814
1898,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.43835616431379487
1899,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7941176470184872
1900,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7627118623853741
1901,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7910447760695198
1902,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7887323926922429
1903,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.791666665009903
1904,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7941176470043553
1905,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7945205479052444
1906,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.797101449244793
1907,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.7656249999308107
1908,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7826086955827164
1909,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8055555555140022
1910,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7916666666195447
1911,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8055555555140015
1912,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.8166666666146605
1913,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7945205479052447
1914,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.791666666618301
1915,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7118644066774347
