,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
825,Minnesota,48.5805,-96.5185,New York,40.7115,-74.0105,1973.9410308748343,0.8017595305633567
826,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.7961876812051568
827,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.8472222221470929
828,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8333333332973228
829,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8064516125146849
830,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8118279555766321
831,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.7096774189385798
832,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7658303454227458
833,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8472222221470932
834,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.4677419339284392
835,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.777073732681218
836,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.46774193499875993
837,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.4999999996282357
838,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7925095668753102
839,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7942840952386316
840,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.6774193548063834
841,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.6935483870622048
842,Minnesota,48.5805,-96.5185,"Washington, D.C.",38.8995,-77.0205,1891.8664500940238,0.6935483870250516
843,Minnesota,48.5805,-96.5185,Massachusetts,42.3485,-71.0615,2091.0720412385376,0.7705416918801955
844,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7598904428621738
845,Minnesota,48.5805,-96.5185,North Carolina,35.3305,-81.8715,1900.4306781631358,0.7658303455210399
846,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7880184319314224
847,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.8333333330875698
848,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8333333332973232
849,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6935483870645158
850,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7258064507563552
851,Minnesota,48.5805,-96.5185,Utah,37.0815,-113.6225,1884.1842275568158,0.5322580640533604
852,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.48308418465335035
853,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.4516129030663797
854,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.8387096770675072
855,Minnesota,48.5805,-96.5185,Arizona,33.4215,-112.0125,2120.1560065857425,0.8034274191489154
856,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.7715542507892243
857,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.3064516128862602
858,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.9107142823697717
859,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.7169811319873132
860,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.7924528301393442
861,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8644067793534649
862,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8947368419867608
863,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.9164919616444983
864,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9259259258008592
865,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9245283017785964
866,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7735849035639374
867,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7924528292131112
868,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9107142856684968
869,Massachusetts,42.3485,-71.0615,"Washington, D.C.",38.8995,-77.0205,632.1931920765385,0.8301886790227497
870,Massachusetts,42.3485,-71.0615,New York,40.7115,-74.0105,305.5714554097635,0.909090908002911
871,Massachusetts,42.3485,-71.0615,North Carolina,35.3305,-81.8715,1217.0846983276608,0.9444444442793374
872,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.8071278821083089
873,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7222222193725716
874,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8679245262507636
875,Massachusetts,42.3485,-71.0615,Illinois,40.4595,-87.6595,1397.8654846200366,0.7123287670837448
876,Massachusetts,42.3485,-71.0615,Michigan,42.7105,-84.6685,1114.5158400280304,0.7363881400010397
877,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.8064516127853243
878,Massachusetts,42.3485,-71.0615,Georgia,33.7795,-84.4205,1505.3479512060055,0.7777777775352301
879,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.9451114920788394
880,Massachusetts,42.3485,-71.0615,Indiana,39.9615,-86.1525,1289.1824517189143,0.7942497741331576
881,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7358490565187836
882,Massachusetts,42.3485,-71.0615,Iowa,41.2585,-95.8625,2051.999413669498,0.6981132073837253
883,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.9090909073328435
884,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.9107142825919673
885,Massachusetts,42.3485,-71.0615,Florida,25.7885,-80.2295,2022.7516455065243,0.7924528289944602
886,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.6739490234000869
887,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222196626842
888,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7037735842045962
889,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222221868038
890,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222196626829
891,Massachusetts,42.3485,-71.0615,Texas,32.7975,-96.8195,2493.04584957727,0.7222222221827388
892,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.7222222221827381
893,Massachusetts,42.3485,-71.0615,Colorado,39.7385,-104.9885,2841.0712416055694,0.7083333332963717
894,Massachusetts,42.3485,-71.0615,Utah,37.0815,-113.6225,3648.5620323480703,0.34357174095154597
895,Massachusetts,42.3485,-71.0615,Kansas,38.9505,-95.2625,2069.0337534249807,0.6901086333915294
896,Florida,25.7885,-80.2295,Florida,25.7885,-80.2295,0.0,0.6909090907908813
897,Florida,25.7885,-80.2295,Georgia,33.7795,-84.4205,976.0016391495011,0.6290322579651781
898,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6610169490836755
899,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6842105262390428
900,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.703703703651518
901,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6981132074832855
902,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.6964285713606981
903,Florida,25.7885,-80.2295,Virginia,38.9475,-77.3715,1487.3933795860755,0.696428571354543
904,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5555555554916635
905,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5555555555020293
906,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.555555555491663
907,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6851851849971731
908,Florida,25.7885,-80.2295,North Carolina,35.3305,-81.8715,1072.5524900048451,0.7222222221303067
909,Florida,25.7885,-80.2295,New Jersey,40.3485,-74.6515,1699.395420609335,0.6964285713299188
910,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5555555554580116
911,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.5479452054312695
912,Florida,25.7885,-80.2295,Texas,32.7975,-96.8195,1784.6916500544821,0.5555555555089655
913,Florida,25.7885,-80.2295,Pennsylvania,39.9585,-75.6095,1632.9723517549762,0.7090909089894307
914,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5555555555089646
915,Florida,25.7885,-80.2295,Kansas,38.9505,-95.2625,2027.9532249397253,0.5303030302374042
916,Florida,25.7885,-80.2295,Illinois,40.4595,-87.6595,1770.2657059830774,0.619047618869438
917,Florida,25.7885,-80.2295,Iowa,41.2585,-95.8625,2241.7419299442977,0.5468749994120589
918,Florida,25.7885,-80.2295,Michigan,42.7105,-84.6685,1924.6047755272223,0.5571428566378309
919,Florida,25.7885,-80.2295,New York,40.7115,-74.0105,1755.9839984012556,0.6909090908193547
920,Florida,25.7885,-80.2295,Indiana,39.9615,-86.1525,1669.1374036550937,0.6190476188331597
921,Florida,25.7885,-80.2295,Colorado,39.7385,-104.9885,2771.5276829878494,0.5416666666117604
922,Florida,25.7885,-80.2295,"Washington, D.C.",38.8995,-77.0205,1488.4225975871973,0.7291666665440899
923,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.45652173879506963
924,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7916666661861429
925,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8478260862852256
926,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7826086953495254
927,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7826086956017708
928,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8152173912186745
929,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6956521737380916
930,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7391304339153677
931,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8043478251019783
932,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7031249999514927
933,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.7826086945490885
934,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6739130431298308
935,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7173913023432417
936,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6739130430585207
937,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.611111111051525
938,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6111111110515253
939,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333332828912
940,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6111111110419465
941,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.78260869536081
942,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5964912280238936
943,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6111111110378522
944,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6111111110419457
945,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.636363636297977
946,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6164383560967925
947,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6249999999427223
948,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.6406249998908958
949,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6111111110536833
950,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5462833097342893
951,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.4628458497658363
952,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5370370369861219
953,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.4403330243518375
954,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.46739130374280446
955,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5999999999550869
956,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.4897959181648208
957,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.465579708618691
958,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8983050814312415
959,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8813559313862159
960,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7627118643602674
961,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9152542372175502
962,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7796610168381719
963,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7966101691484466
964,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9203092473309404
965,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9140435832717066
966,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.8813559321504665
967,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.6610169490013478
968,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8979912114859948
969,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.8474576269063556
970,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7796610169095844
971,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7966101694400813
972,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.903225804871377
973,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8644067796120583
974,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7895883772030305
975,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.8641377454551725
976,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8813559305472134
977,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7780131821196297
978,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7789644757621529
979,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8652138820539969
980,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7510593219645387
981,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7919020710093188
982,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7627118617125372
983,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8983050843668227
984,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7919020710093188
985,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7827212802587825
986,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7607344632250038
987,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7413970210021938
988,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7919020710123799
989,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.782721280258783
990,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7641242937461302
991,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7457627117640839
992,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7222717786970485
993,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6872351692571854
994,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.559322033861587
995,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.45030816636556825
996,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.37796610084265025
997,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5593220338641749
998,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.3959148195088338
999,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.8531746030386808
1000,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.8477929975168808
1001,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.9365079363213895
1002,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.8761904760787496
1003,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8148148144059676
1004,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.8253968234842232
1005,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8293650789711835
1006,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.6984126972777396
1007,Illinois,40.4595,-87.6595,New Jersey,40.3485,-74.6515,1100.5136770290208,0.8710317457030026
1008,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8071278825597425
1009,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8293650774671382
1010,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8354218876564895
1011,Illinois,40.4595,-87.6595,New Jersey,40.3485,-74.6515,1100.5136770290208,0.6666666666242838
1012,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.6825396817709619
1013,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8611111085117876
1014,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8611111085117877
1015,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8472222219381582
1016,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8472222219417607
1017,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.730158730047751
1018,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.7950937950514343
1019,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8095238094658354
1020,Illinois,40.4595,-87.6595,New Jersey,40.3485,-74.6515,1100.5136770290208,0.8253968225634711
1021,Illinois,40.4595,-87.6595,New York,40.7115,-74.0105,1151.7766139244634,0.8493506491781433
1022,Illinois,40.4595,-87.6595,North Carolina,35.3305,-81.8715,763.3107942427438,0.8148148145449534
1023,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.8472222219381579
1024,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.7301587281815491
1025,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.793650793529713
1026,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7301587300696893
1027,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.8392857139111074
1028,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.746031744750733
1029,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.8222222215389585
1030,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.841269839603012
1031,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.460317460272643
1032,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.4126984125722365
1033,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.46031745961725057
1034,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.571428570140047
1035,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.4761904760920126
1036,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.761160714245636
1037,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.698412697294369
1038,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.4623015850659554
1039,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.4653503677052473
1040,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.7619047613086151
1041,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.49999999977573484
1042,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8087121190547586
1043,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8181818168830645
1044,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8409090908310014
1045,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8636363605124384
1046,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7267676765698201
1047,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8181818170228925
1048,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7272727270554691
1049,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6718749998960307
1050,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.8409090891923914
1051,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7045454542337859
1052,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7045454539760632
1053,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7499999974762488
1054,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333326278956
1055,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333332040329
1056,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8181818181163042
1057,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333319074825
1058,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333328669197
1059,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.6093749998413784
1060,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5833333319074834
1061,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5964912279909276
1062,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5833333328669208
1063,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6060606059205267
1064,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5890410951452001
1065,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5833333328227677
1066,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5972222217875842
1067,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.4948680337304642
1068,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.533670032045776
1069,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.4062998404728122
1070,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.38394583931863824
1071,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.41098484844569294
1072,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5714285706588103
1073,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.68749999860014
1074,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.488372092622129
1075,Utah,37.0815,-113.6225,Colorado,39.7385,-104.9885,807.7844865432512,0.6491228049106148
1076,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.8139534878118615
1077,Utah,37.0815,-113.6225,Colorado,39.7385,-104.9885,807.7844865432512,0.5833333332962373
1078,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.8372093022663403
1079,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.767441860160933
1080,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.71111111100217
1081,Utah,37.0815,-113.6225,Texas,32.7975,-96.8195,1601.438370160383,0.569444444381179
1082,Utah,37.0815,-113.6225,Texas,32.7975,-96.8195,1601.438370160383,0.569444444408453
1083,Utah,37.0815,-113.6225,Washington,47.6205,-122.3625,1372.4467722263826,0.813953485935711
1084,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.7906976713989413
1085,Utah,37.0815,-113.6225,California,37.7195,-122.3985,778.1712027929616,0.8372093019596846
1086,Utah,37.0815,-113.6225,Washington,47.6205,-122.3625,1372.4467722263826,0.8372093022918741
1087,Utah,37.0815,-113.6225,Arizona,33.4215,-112.0125,432.4140308698486,0.6249999977901306
1088,Utah,37.0815,-113.6225,Illinois,40.4595,-87.6595,2273.487414789377,0.5694444444089842
1089,Utah,37.0815,-113.6225,Iowa,41.2585,-95.8625,1596.6058758132422,0.5937499999632259
1090,Utah,37.0815,-113.6225,Texas,32.7975,-96.8195,1601.438370160383,0.5694444444084532
1091,Utah,37.0815,-113.6225,Illinois,40.4595,-87.6595,2273.487414789377,0.5753424657150678
1092,Utah,37.0815,-113.6225,Texas,32.7975,-96.8195,1601.438370160383,0.6166666649191939
1093,Utah,37.0815,-113.6225,Kansas,38.9505,-95.2625,1618.969646788025,0.569444444381179
1094,Utah,37.0815,-113.6225,Kansas,38.9505,-95.2625,1618.969646788025,0.5909090908650008
1095,Utah,37.0815,-113.6225,Washington,47.6205,-122.3625,1372.4467722263826,0.7674418594169825
1096,Utah,37.0815,-113.6225,Washington,47.6205,-122.3625,1372.4467722263826,0.7674418603334815
1097,Utah,37.0815,-113.6225,Michigan,42.7105,-84.6685,2534.507668705409,0.5571428571100507
1098,Utah,37.0815,-113.6225,Pennsylvania,39.9585,-75.6095,3297.469411891069,0.3936575043773538
1099,Utah,37.0815,-113.6225,Texas,32.7975,-96.8195,1601.438370160383,0.5694444444063789
1100,Utah,37.0815,-113.6225,New Jersey,40.3485,-74.6515,3373.28502612982,0.4246339356073797
