,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
770,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8493150683389048
771,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8630136981088781
772,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8082191780237985
773,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8767123286709111
774,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6986301346908119
775,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273972100941
776,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.739726027164177
777,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.4246575341660115
778,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9178082171568632
779,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8630136979749303
780,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7945205456969971
781,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7123287667881073
782,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7260273970733693
783,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.8904109588454578
784,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971560158
785,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328766297755
786,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397242374821
787,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9452054779248494
788,Texas,32.7975,-96.8195,Minnesota,48.5805,-96.5185,1755.1692654418825,0.9315068470920413
789,Texas,32.7975,-96.8195,Massachusetts,42.3485,-71.0615,2493.04584957727,0.7808219176905676
790,Texas,32.7975,-96.8195,Utah,37.0815,-113.6225,1601.438370160383,0.8767123281025664
791,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.6986301351390669
792,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.8356164374564347
793,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6712328765333746
794,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.9178082191237892
795,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.8219178079255187
796,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7808219162231524
797,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.79452054787076
798,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6575342459029323
799,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328764449402
800,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5890410957581476
801,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328746290384
802,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6164383561264948
803,Arizona,33.4215,-112.0125,Arizona,33.4215,-112.0125,0.0,0.9285714283307075
804,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8823529399580381
805,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8529411760889316
806,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.882352940175916
807,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7205882350894555
808,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.749999999066509
809,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7794117644951257
810,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.691176470183829
811,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9305555555110722
812,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9178082172318373
813,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.917808217231837
814,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7352941175750098
815,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.632352941139076
816,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.8088235292960015
817,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.8235294114921856
818,Arizona,33.4215,-112.0125,Utah,37.0815,-113.6225,432.4140308698486,0.8676470586682784
819,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.9117647022125825
820,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.9178082172318369
821,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.930555555511072
822,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.916666666600009
823,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.9285714282942469
824,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7941176469276321
825,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.7058823516883108
826,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.5882352940770776
827,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6323529411342381
828,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6911764705339394
829,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9117647058400697
830,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9178082172318373
831,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7941176470207992
832,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9178082172318368
833,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.863051469726007
834,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.794117647012887
835,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.9154929574806006
836,Arizona,33.4215,-112.0125,Michigan,42.7105,-84.6685,2592.216206263857,0.9295774645232902
837,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7352941174197045
838,Arizona,33.4215,-112.0125,Minnesota,48.5805,-96.5185,2120.1560065857425,0.9130434772841463
839,Arizona,33.4215,-112.0125,North Carolina,35.3305,-81.8715,2763.6853187054103,0.7596348866621981
840,Arizona,33.4215,-112.0125,Iowa,41.2585,-95.8625,1668.5743689313597,0.8676470579505162
841,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.8950834041967506
842,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6764705880281034
843,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7941176468764405
844,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.749999999931491
845,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8782805415095157
846,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8465073504811704
847,Arizona,33.4215,-112.0125,New York,40.7115,-74.0105,3439.3855579196006,0.8201542910148545
848,Arizona,33.4215,-112.0125,Indiana,39.9615,-86.1525,2407.776352219613,0.927536231753019
849,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6176470587482474
850,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.823529411167756
851,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.9117647058336351
852,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.7205882333080735
853,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.6764705881062718
854,Arizona,33.4215,-112.0125,Pennsylvania,39.9585,-75.6095,3302.156653306407,0.8810160418041926
855,Arizona,33.4215,-112.0125,"Washington, D.C.",38.8995,-77.0205,3179.7668367270962,0.7058823505034824
856,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7999999999595219
857,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.9285714279941479
858,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.614285714042234
859,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9142857107600278
860,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.74285714280035
861,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8999999991998182
862,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8285714252036809
863,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9718309850652233
864,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7285714269391312
865,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8714285713769254
866,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.8285714284949355
867,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.828571425767699
868,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7571428570859661
869,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054793452186
870,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.6857142855516533
871,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.8428571422418455
872,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054793452185
873,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.7999999967453586
874,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.9428571391236805
875,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.6999999987446166
876,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054793452186
877,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054793452187
878,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332678365
879,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332678365
880,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.8142857142168075
881,Georgia,33.7795,-84.4205,Massachusetts,42.3485,-71.0615,1505.3479512060055,0.7999999999476922
882,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.6999999997876565
883,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.8857142856707889
884,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.9718309848485238
885,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9428571426074484
886,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.8999999999172358
887,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.9571428570611401
888,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9452054793452187
889,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9113445369289014
890,Georgia,33.7795,-84.4205,Minnesota,48.5805,-96.5185,1926.9790961735227,0.9571428569945631
891,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.8428571426762448
892,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.9400793642025743
893,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.699999999918712
894,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7999999999240652
895,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.9285714282610382
896,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8428571422149337
897,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8428571408470156
898,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6714285711769241
899,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8142857132931547
900,Georgia,33.7795,-84.4205,Utah,37.0815,-113.6225,2660.5585738714326,0.87142857138447
901,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7285714285103686
902,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6428571425290146
903,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.71428571348109
904,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.742857142112554
905,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.5999999987836793
906,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6571428565194035
907,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6142857142331362
908,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.671428569021326
909,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9315068471578172
910,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9420289847213028
911,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9315068471578167
912,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.9126172207333252
913,Minnesota,48.5805,-96.5185,Indiana,39.9615,-86.1525,1262.4774831930176,0.9420289850074168
914,Minnesota,48.5805,-96.5185,Michigan,42.7105,-84.6685,1126.929390309528,0.9436619705413213
915,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.7971014492106547
916,Minnesota,48.5805,-96.5185,Iowa,41.2585,-95.8625,815.7971316005178,0.884057970877105
917,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.9254049431990456
918,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.7826086956024982
919,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.6811594192755249
920,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9315068471578165
921,Minnesota,48.5805,-96.5185,New York,40.7115,-74.0105,1973.9410308748343,0.8405797100574843
922,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.9130434772454692
923,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.9315068471578161
924,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9305555543074477
925,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.7971014492127495
926,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8405797100446979
927,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.7101449274614652
928,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8115942026146201
929,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9315068471578168
930,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.6666666652739537
931,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8923076922065856
932,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.608695652138713
933,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.6666666655506999
934,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8761322463240128
935,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8627717389743492
936,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7391304347307781
937,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7246376810579778
938,Minnesota,48.5805,-96.5185,"Washington, D.C.",38.8995,-77.0205,1891.8664500940238,0.7101449255790353
939,Minnesota,48.5805,-96.5185,Massachusetts,42.3485,-71.0615,2091.0720412385376,0.7971014492055202
940,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8260869558708468
941,Minnesota,48.5805,-96.5185,North Carolina,35.3305,-81.8715,1900.4306781631358,0.7971014486657031
942,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.9577464787661365
943,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.9305555554622369
944,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9305555543074485
945,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6666666664009935
946,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.6956521738001005
947,Minnesota,48.5805,-96.5185,Utah,37.0815,-113.6225,1884.1842275568158,0.8840579679264718
948,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.7391304343882366
949,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.5942028976041995
950,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.9223447977104913
951,Minnesota,48.5805,-96.5185,Arizona,33.4215,-112.0125,2120.1560065857425,0.9428571427455422
952,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.8260869541793368
953,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.4057971014161095
954,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6086956517751877
955,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.8260869562163256
956,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.7101449270399401
957,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.8405797097049363
958,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6666666665204781
959,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6811594202474647
960,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6521739127491111
961,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.8382352910085371
962,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.7413793100008776
963,Massachusetts,42.3485,-71.0615,Pennsylvania,39.9585,-75.6095,464.23636254617537,0.7758620684637962
964,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8124999990951451
965,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.843749998768591
966,Massachusetts,42.3485,-71.0615,New Jersey,40.3485,-74.6515,373.1199899259909,0.8548387096099427
967,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8474576243887784
968,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8999999999299252
969,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7413793102551265
970,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.7413793103135626
971,Massachusetts,42.3485,-71.0615,Virginia,38.9475,-77.3715,652.7064513683631,0.8153846140081851
972,Massachusetts,42.3485,-71.0615,"Washington, D.C.",38.8995,-77.0205,632.1931920765385,0.8103448274267689
